traj_id,point_idx,lat,lon,sog,cog
20,37,34.438639859154925,-123.08692830985915,13.6,266.9802816901409
20,38,34.43815857142857,-123.09595585714285,13.572857142857142,265.97285714285715
20,39,34.43765,-123.10511,13.5,266.2
20,40,34.43620285714286,-123.13228571428571,13.557142857142857,266.18571428571425
20,41,34.43579739130435,-123.14137260869566,13.58695652173913,268.69565217391306
20,42,34.43575428571428,-123.15047285714286,13.5,269.48571428571427
20,43,34.43564710144928,-123.16874594202899,13.5,270.27101449275364
20,44,34.43554,-123.18683,13.5,269.3
20,45,34.43519142857143,-123.23220857142857,13.528571428571428,269.6571428571429
20,46,34.434974225352114,-123.28627056338028,13.4,269.443661971831
20,47,34.43489101449275,-123.29530507246378,13.4,269.63188405797104
20,48,34.43533304347826,-123.36753086956521,13.5,270.7521739130435
20,49,34.43566857142857,-123.42161,13.4,270.37142857142857
20,50,34.435784285714284,-123.43972571428571,13.5,270.87142857142857
20,51,34.43593514285714,-123.46219528571429,13.4,268.66999999999996
21,0,34.38335,-123.46617,11.8,90.0
21,1,34.38337461538462,-123.43823,11.8,90.0
21,2,34.38330153846154,-123.43025,11.86923076923077,90.6923076923077
21,3,34.3827525,-123.406045,12.0,91.0
21,4,34.382574285714284,-123.39800142857142,11.942857142857143,91.42857142857143
21,5,34.38212307692308,-123.37363384615385,12.1,90.3076923076923
21,6,34.38200727272727,-123.34916181818181,12.118181818181817,90.18181818181819
21,7,34.38193967213115,-123.33282131147541,12.2,90.34426229508196
21,8,34.38165984375,-123.30002609374999,12.214062499999999,90.140625
21,9,34.38147869565218,-123.29161347826087,12.269565217391303,91.65217391304348
21,10,34.381080000000004,-123.27517857142857,12.2,90.28571428571429
21,11,34.38062070422535,-123.25042070422536,12.035211267605634,87.35211267605634
21,12,34.38083052631579,-123.22571736842106,12.152631578947368,89.0
21,13,34.38087,-123.21752156250001,12.25625,89.0
21,14,34.380902666666664,-123.20913186666667,12.3,89.0
21,15,34.38085,-123.2008109090909,12.431818181818182,89.68181818181819
21,16,34.38088,-123.19240260869564,12.514492753623188,89.0
21,17,34.38088,-123.18383430769231,12.6,89.93846153846154
21,18,34.380872835820895,-123.1753447761194,12.776119402985074,89.23880597014926
21,19,34.38083846153846,-123.16664276923076,12.7,89.63076923076923
21,20,34.3809246875,-123.15812078124999,12.6546875,88.0
21,21,34.38109,-123.149528,12.82,88.6
21,22,34.381183846153846,-123.14095846153846,12.8,88.76923076923077
21,23,34.38134545454545,-123.13235727272728,12.7,87.81818181818181
21,24,34.381638461538465,-123.12382846153847,12.607692307692307,87.84615384615384
21,25,34.38194123076923,-123.11531861538461,12.621538461538462,87.0
21,26,34.38225442622951,-123.10685983606558,12.532786885245901,86.32786885245902
21,27,34.38268076923077,-123.09848,12.4,86.55384615384615
21,28,34.38294475409836,-123.09008409836066,12.465573770491803,87.65573770491804
21,29,34.38323852459017,-123.08168163934427,12.334426229508198,87.0
21,30,34.38365,-123.07346333333334,12.283333333333333,86.0
21,31,34.3841,-123.06513,12.3,86.0
21,32,34.384580769230766,-123.05687538461538,12.13076923076923,85.6923076923077
21,33,34.38949848484849,-122.9996996969697,12.1,82.0
21,34,34.390359687499995,-122.99154109375,12.209375,83.09375
21,35,34.39106772727273,-122.98339818181819,12.1,84.68181818181819
21,36,34.39741276923077,-122.89407369230769,11.9,86.0
21,37,34.39913,-122.86064603174603,11.83968253968254,87.58730158730158
21,38,34.39913,-122.85424461538462,11.866153846153846,90.0
21,39,34.399115,-122.846265,11.9,90.0
21,40,34.39913,-122.83034153846154,11.875384615384617,89.0
21,41,34.39934109375,-122.79836171875,11.8296875,89.0
21,42,34.39908153846154,-122.79046307692309,11.8,93.53846153846153
21,43,34.39834307692308,-122.77451892307693,11.775384615384615,93.0
21,44,34.3978946875,-122.76655812499999,11.8,94.0
21,45,34.397102272727274,-122.75089590909091,11.677272727272726,92.77272727272727
21,46,34.39664818181818,-122.74304545454545,11.6,93.36363636363636
21,47,34.396148787878786,-122.73525545454545,11.7,94.0
21,48,34.39578634920635,-122.72749365079366,11.63968253968254,92.2063492063492
21,49,34.39580409836066,-122.71963393442623,11.7,88.65573770491804
21,50,34.3958159375,-122.711765625,11.6234375,90.0
21,51,34.39571090909091,-122.70383363636363,11.8,90.0909090909091
21,52,34.39488107692308,-122.64843153846154,11.786153846153846,91.13846153846154
21,53,34.39476836065574,-122.64053344262295,11.6,90.0
21,54,34.39464639344262,-122.6326881967213,11.6327868852459,91.0
21,55,34.39464090909091,-122.62486545454546,11.60909090909091,89.54545454545455
21,56,34.394640833333334,-122.62094791666667,11.720833333333333,89.41666666666667
21,57,34.39454895522388,-122.60121194029851,11.7,90.38805970149254
21,58,34.39435276923077,-122.59327153846154,11.8,90.75384615384615
21,59,34.39373634920635,-122.54537142857143,11.93968253968254,90.39682539682539
21,60,34.39222307692308,-122.48921230769231,11.846153846153847,91.23076923076923
21,61,34.391394590163934,-122.4653462295082,11.7,91.42622950819673
22,0,34.5723,-123.46307,12.3,96.3
22,1,34.570661428571434,-123.44235857142857,12.3,95.34285714285714
22,2,34.569348,-123.425942,12.3,94.89
22,3,34.56877742857143,-123.41768828571428,12.3,94.19714285714286
22,4,34.56823245901639,-123.4094262295082,12.2,95.11475409836066
22,5,34.567129130434786,-123.39301956521739,12.1,95.8
22,6,34.565925,-123.37664528571429,12.184285714285714,95.25285714285714
22,7,34.56379757142857,-123.343709,12.3,95.52571428571429
22,8,34.56142961538462,-123.31082923076923,12.211538461538462,94.5
22,9,34.5608712195122,-123.30256841463415,12.237804878048781,94.87317073170732
22,10,34.55905714285714,-123.27799428571429,12.1,95.72857142857143
22,11,34.558395714285716,-123.26989476190477,12.195238095238095,96.09047619047618
22,12,34.557781999999996,-123.261696,12.1,95.53
22,13,34.55715571428572,-123.25355857142857,12.1,95.08571428571429
22,14,34.55649647887324,-123.24552676056338,12.0,96.05492957746479
22,15,34.55579376811594,-123.23739260869566,12.0,95.97391304347826
22,16,34.55512347826087,-123.22937623188406,12.0,95.47826086956522
22,17,34.55449943661972,-123.22127535211268,12.0,96.29859154929578
22,18,34.55379161764706,-123.21318617647059,12.0,96.63970588235294
22,19,34.55314086956522,-123.20515130434782,12.0,95.41739130434783
22,20,34.55246196721311,-123.19706540983607,12.0,96.42950819672132
22,21,34.551768028169015,-123.18898788732395,12.01549295774648,96.07605633802817
22,22,34.551082173913045,-123.18090521739131,12.1,96.35652173913043
22,23,34.550417183098595,-123.17284450704226,12.1,95.72535211267606
22,24,34.54595472222222,-123.11514208333334,12.3,95.20972222222223
22,25,34.54335285714286,-123.08223428571428,12.3,95.15714285714286
22,26,34.5426947887324,-123.07395352112675,12.14225352112676,95.73802816901409
22,27,34.54204571428571,-123.06578857142857,12.114285714285714,95.65714285714286
22,28,34.540687142857145,-123.04948571428571,12.1,96.32857142857144
22,29,34.540023285714284,-123.04144342857143,12.027142857142858,96.19857142857143
22,30,34.53932557142857,-123.03328814285715,12.001428571428571,97.09857142857142
22,31,34.53860043478261,-123.02521608695652,12.0,95.74782608695652
22,32,34.537898169014085,-123.01720971830986,12.0,96.07605633802817
22,33,34.53723782608696,-123.00910173913043,12.0,96.30434782608695
22,34,34.53659056338029,-123.0009714084507,12.129577464788731,95.25211267605634
22,35,34.5353423943662,-122.9845885915493,12.3,96.06338028169014
22,36,34.53468777777778,-122.97628013888888,12.3,94.85833333333333
22,37,34.53340857142857,-122.95974285714286,12.4,94.68571428571428
22,38,34.53280710144927,-122.95139637681159,12.342028985507246,94.00579710144928
22,39,34.53059536231884,-122.91840391304348,12.3,94.08695652173913
22,40,34.525455217391304,-122.84393826086956,12.343478260869565,95.48260869565217
22,41,34.522066521739134,-122.80254173913043,12.31304347826087,95.91304347826087
22,42,34.52133285714286,-122.79422,12.314285714285715,96.08571428571427
22,43,34.51239571428571,-122.69393428571429,12.628571428571428,96.77142857142857
22,44,34.511567042253525,-122.68546084507042,12.601408450704225,96.21408450704226
22,45,34.51076,-122.67701199999999,12.67,97.86
22,46,34.50991873239437,-122.66859887323943,12.7,96.38028169014085
22,47,34.509068695652175,-122.66011478260869,12.7,96.67826086956521
22,48,34.508274285714286,-122.65154285714286,12.614285714285714,95.65714285714286
22,49,34.507714285714286,-122.64300999999999,12.657142857142857,93.85714285714286
22,50,34.50722231884058,-122.63446217391304,12.7,93.73623188405797
22,51,34.50674608695652,-122.62595434782608,12.78695652173913,93.1
22,52,34.50628,-122.61727857142857,12.7,93.78571428571429
22,53,34.505819154929576,-122.60867732394367,12.8,93.44366197183099
22,54,34.50540214285714,-122.60006757142857,12.9,93.62857142857143
22,55,34.50500633802817,-122.59135774647888,12.9,93.20281690140845
22,56,34.504557142857145,-122.58267857142857,12.971428571428572,93.89999999999999
22,57,34.5040847826087,-122.57399304347827,12.943478260869565,94.19565217391305
22,58,34.503560588235295,-122.56527602941176,12.9,93.85882352941177
22,59,34.503032857142856,-122.55667285714286,12.871428571428572,93.72857142857143
22,60,34.502444929577464,-122.5480609859155,12.898591549295775,94.89859154929579
22,61,34.501885211267606,-122.53941225352114,12.8,94.44647887323944
22,62,34.50132857142857,-122.53081285714286,12.82857142857143,94.55714285714286
22,63,34.50081408450704,-122.52224183098592,12.801408450704226,93.61549295774647
22,64,34.500377923076925,-122.513652,12.724615384615385,93.45923076923077
22,65,34.49999130434782,-122.50510130434783,12.656521739130435,92.68260869565218
22,66,34.49959901408451,-122.49658112676056,12.570422535211268,92.97042253521127
22,67,34.49918,-122.48822,12.5,93.0
22,68,34.49869823529412,-122.4797344117647,12.5,93.51176470588236
22,69,34.49824927536232,-122.47135942028986,12.5,93.4840579710145
22,70,34.49780391304348,-122.46297623188406,12.5,94.23478260869565
23,0,34.52224,-123.46718,18.1,92.3
23,1,34.52158090909091,-123.43663545454545,17.945454545454545,89.94545454545455
23,2,34.5214276119403,-123.42440134328358,18.1,90.81343283582089
23,3,34.521266363636364,-123.4121443939394,18.1,90.55757575757576
23,4,34.52097772727273,-123.39991924242425,18.09848484848485,91.68636363636364
23,5,34.52074666666667,-123.38781999999999,17.916666666666664,90.38333333333333
23,6,34.52068818181818,-123.37582636363636,17.972727272727273,90.4090909090909
23,7,34.520334769230764,-123.36367138461539,18.0,91.3123076923077
23,8,34.52002181818182,-123.35149363636364,18.172727272727276,91.54545454545455
23,9,34.518815454545454,-123.30228272727273,18.527272727272727,92.32727272727273
23,10,34.51829868852459,-123.28984147540983,18.339344262295082,92.79508196721311
23,11,34.51780981818182,-123.27763836363636,18.270909090909093,91.47454545454545
23,12,34.515758909090906,-123.22878018181818,18.125454545454545,92.34727272727272
23,13,34.515246181818185,-123.21656563636363,18.08909090909091,92.56545454545454
23,14,34.51473345454546,-123.20435109090909,18.052727272727275,92.78363636363636
23,15,34.51422072727273,-123.19213654545455,18.016363636363636,93.00181818181818
23,16,34.51373,-123.18008,18.0,92.8
23,17,34.5131056923077,-123.167752,18.2,93.12153846153846
23,18,34.512623636363635,-123.15547636363635,18.29090909090909,92.71818181818182
23,19,34.5119403125,-123.14315859375,18.390625,94.38125
23,20,34.51064246153846,-123.11858092307692,18.13692307692308,92.1
23,21,34.5095378125,-123.08139578125001,18.5078125,91.8265625
23,22,34.50726,-123.00611,18.8,93.1
23,23,34.50365923076924,-122.8923296923077,18.755384615384614,92.64
23,24,34.503417313432834,-122.88601358208955,18.753731343283583,93.38358208955223
23,25,34.49923298507463,-122.80261253731342,19.2,92.93283582089553
23,26,34.49841,-122.78980909090909,19.11818181818182,94.44545454545454
23,27,34.497722537313436,-122.77692970149253,19.2,93.7776119402985
23,28,34.49696261538461,-122.76415123076923,19.2,94.72307692307692
23,29,34.49619909090909,-122.75122909090909,19.2,94.10909090909091
23,30,34.495495454545456,-122.73821484848484,19.2,94.37878787878789
23,31,34.49472,-122.72541,19.2,94.6
23,32,34.49392836065574,-122.71243639344262,19.30983606557377,94.27868852459017
23,33,34.49316030769231,-122.69948861538461,19.3,93.7523076923077
23,34,34.49241846153846,-122.68652969230769,19.144615384615385,93.42461538461538
23,35,34.491631818181816,-122.67368454545455,19.154545454545456,94.26363636363637
23,36,34.49088636363636,-122.66085363636364,19.2,94.42727272727272
23,37,34.49009803030303,-122.64789803030304,19.2,95.11969696969696
23,38,34.48922,-122.63514,19.1,94.8
23,39,34.488447692307695,-122.62234615384615,18.75076923076923,93.25076923076924
23,40,34.48735134328358,-122.6008028358209,19.174626865671645,93.42388059701493
23,41,34.48653985074627,-122.58374074626866,19.31940298507463,91.98805970149253
23,42,34.48604582089552,-122.57067089552238,19.5,92.30746268656716
23,43,34.485795074626864,-122.56412462686566,19.5,92.75522388059701
24,0,34.91581,-122.77451,13.3,132.7
24,1,34.908173768115944,-122.76468434782609,13.4,133.45507246376812
24,2,34.89267671428571,-122.74508557142858,13.5,134.14714285714285
24,3,34.882287540983604,-122.73196442622951,13.5,133.82622950819672
24,4,34.8770661971831,-122.72546197183098,13.4,133.8732394366197
24,5,34.86669185714286,-122.71248957142858,13.4,134.20285714285714
24,6,34.86155845070423,-122.7060923943662,13.4,133.40140845070422
24,7,34.85632771428571,-122.69956914285714,13.4,134.3057142857143
24,8,34.85111394366197,-122.6931509859155,13.429577464788732,134.94929577464788
24,9,34.835565483870965,-122.67395483870968,13.493548387096775,133.06774193548387
24,10,34.820075409836065,-122.65461229508198,13.168852459016394,133.59016393442624
24,11,34.814940434782606,-122.64826231884058,13.281159420289855,133.98695652173913
24,12,34.80453117647059,-122.63550970588234,13.285294117647059,134.55882352941177
24,13,34.783634,-122.609613,13.57,134.44
24,14,34.77835411764706,-122.60319823529412,13.5,134.80588235294118
24,15,34.77303527777778,-122.59670944444444,13.48611111111111,134.5638888888889
24,16,34.767755588235296,-122.59028970588234,13.4,135.09117647058824
24,17,34.762467826086954,-122.58392739130436,13.4,134.4449275362319
24,18,34.75715652173913,-122.57761347826087,13.42608695652174,134.64347826086956
24,19,34.75182,-122.57132,13.4,135.7
24,20,34.73045166666667,-122.54649916666666,13.161111111111111,136.85555555555555
24,21,34.725094999999996,-122.540352875,13.23625,137.48375
24,22,34.70894571428572,-122.52213242857144,13.2,136.84571428571428
24,23,34.703548,-122.516076,13.11,137.6
24,24,34.69818057142857,-122.51004557142856,13.144285714285713,137.09857142857143
24,25,34.69284771428571,-122.50407457142857,13.227142857142857,137.9742857142857
24,26,34.68210535211268,-122.4919823943662,13.307042253521127,137.66901408450704
24,27,34.6767406557377,-122.48590901639345,13.195081967213115,136.61311475409838
24,28,34.66598,-122.47389942857143,13.1,138.07714285714286
24,29,34.660643478260866,-122.46792304347827,13.169565217391304,136.9391304347826
24,30,34.65520157142857,-122.46186485714286,13.282857142857143,137.96857142857144
25,0,34.91488,-122.75143,12.5,146.1
25,1,34.906026714285716,-122.74430114285714,12.9,146.6342857142857
25,2,34.89436739130435,-122.73482565217391,12.4,146.83913043478262
25,3,34.88861871428571,-122.73012414285714,12.241428571428571,146.62714285714284
25,4,34.88290836065573,-122.72540770491804,12.329508196721312,146.50819672131146
25,5,34.8772679710145,-122.72077898550725,12.5,146.28695652173914
25,6,34.87148281690141,-122.71605070422535,12.5,146.2619718309859
25,7,34.84811428571429,-122.69686,12.771428571428572,145.4857142857143
25,8,34.836797777777775,-122.68737222222222,12.372222222222222,145.96666666666667
25,9,34.831147826086955,-122.68257086956521,12.398550724637682,145.39565217391305
25,10,34.825459,-122.67771400000001,12.58,145.45
25,11,34.77933029411765,-122.63831323529412,12.7,145.72941176470587
25,12,34.76167985915493,-122.62361154929577,12.761971830985916,145.5
25,13,34.75575357142857,-122.61859328571428,12.954285714285714,145.21142857142857
25,14,34.74110257142857,-122.60664257142857,12.6,146.66
25,15,34.73810771428571,-122.60425114285714,12.622857142857143,147.7
25,16,34.73210705882353,-122.59951117647059,12.8,147.35882352941178
25,17,34.72004225352112,-122.5900652112676,12.840845070422535,147.28873239436618
25,18,34.70194070422535,-122.5761085915493,13.0,147.37887323943661
25,19,34.69585304347826,-122.5714795652174,13.069565217391304,147.75652173913045
25,20,34.689675081967216,-122.56678426229507,12.949180327868852,148.10983606557377
25,21,34.67752942857143,-122.557568,12.608571428571429,147.20285714285714
25,22,34.671511408450705,-122.55298042253521,12.7,147.93380281690142
25,23,34.65333231884058,-122.5390763768116,12.831884057971015,147.0159420289855
25,24,34.63527873239437,-122.5252566197183,12.843661971830986,147.48169014084505
25,25,34.599057101449276,-122.49791826086957,12.7,146.43333333333334
25,26,34.58115304347827,-122.48379115942029,13.21159420289855,146.7695652173913
25,27,34.57500028169014,-122.47898338028169,13.133802816901408,147.05070422535212
25,28,34.56888657142857,-122.47422228571428,12.98857142857143,147.4242857142857
25,29,34.56280144927536,-122.46949173913043,13.244927536231884,147.1072463768116
25,30,34.55669014084507,-122.46478830985914,13.001408450704226,149.16338028169014
25,31,34.55366507042254,-122.46240661971831,13.16619718309859,147.2887323943662
26,0,34.4456,-123.46238,16.9,86.0
26,1,34.44607,-123.42227838709678,17.2,88.51612903225806
26,2,34.44643253968254,-123.4106580952381,17.165079365079364,88.25396825396825
26,3,34.446839677419355,-123.38769612903225,16.948387096774194,89.0
26,4,34.44791709677419,-123.35344483870968,17.093548387096774,87.06451612903226
26,5,34.44805409836066,-123.29604704918033,17.16393442622951,90.27868852459017
26,6,34.44831682539683,-123.23866095238095,17.107936507936508,89.0
26,7,34.448415624999996,-123.22716531249999,17.2,88.03125
26,8,34.448554918032784,-123.20390573770491,17.275409836065574,89.26229508196721
26,9,34.448820806451614,-123.18078532258065,17.0,89.64516129032258
26,10,34.44899387096774,-123.15203548387097,17.190322580645162,89.80645161290323
26,11,34.44625634920635,-123.08819523809524,17.2,91.0
26,12,34.43885548387097,-122.93140483870968,17.306451612903224,91.74193548387096
26,13,34.43995,-122.87935,17.3,88.0
26,14,34.440312258064516,-122.86778193548388,17.3,88.93548387096774
26,15,34.44057484848485,-122.85595,17.31969696969697,86.5909090909091
26,16,34.44094682539683,-122.84442587301588,17.26984126984127,87.6984126984127
26,17,34.441996875,-122.79793124999999,17.36875,88.375
26,18,34.443284126984125,-122.75125920634922,17.4,87.12698412698413
26,19,34.443474,-122.739586,17.32,88.2
26,20,34.444979677419354,-122.66947580645162,17.5,89.96774193548387
26,21,34.44535709677419,-122.65767903225807,17.5,85.12903225806451
26,22,34.445429677419355,-122.64595774193549,17.329032258064515,89.90322580645162
26,23,34.44595903225807,-122.63445225806453,16.816129032258065,88.19354838709677
26,24,34.44651181818182,-122.61224818181817,16.5,88.39393939393939
26,25,34.44673076923077,-122.60093538461538,16.6,87.95384615384616
26,26,34.44705229508197,-122.5898824590164,16.7,88.88524590163935
26,27,34.44726935483871,-122.57867193548387,16.46451612903226,87.0
26,28,34.447559193548386,-122.56759774193549,16.469354838709677,89.0
26,29,34.44778363636363,-122.55661333333333,16.4,87.07575757575758
26,30,34.4479053030303,-122.54553848484848,16.48939393939394,89.78787878787878
26,31,34.448159193548385,-122.53445370967741,16.3,86.1774193548387
26,32,34.44834967741935,-122.5236370967742,16.3,88.2258064516129
26,33,34.4485668852459,-122.51252786885246,16.3,88.47540983606558
26,34,34.44854741935484,-122.50154419354838,16.36774193548387,89.3225806451613
26,35,34.448501746031745,-122.49040142857143,16.5,90.60317460317461
26,36,34.448524516129034,-122.47921064516129,16.64516129032258,88.45161290322581
26,37,34.448380645161286,-122.46800741935485,16.7,91.2258064516129
27,0,34.56064,-123.46505,18.6,95.2
27,1,34.55414,-123.3587,18.9,98.7
27,2,34.55344909090909,-123.34622545454546,18.581818181818182,94.78181818181818
27,3,34.551458181818184,-123.30906181818182,18.327272727272728,93.45454545454545
27,4,34.55078363636364,-123.2967056060606,18.315151515151516,93.60454545454546
27,5,34.54861836065574,-123.25957278688524,18.4,95.01803278688524
27,6,34.548004545454546,-123.24714454545455,18.454545454545453,95.68181818181817
27,7,34.54711818181818,-123.23470727272728,18.60909090909091,93.85454545454544
27,8,34.54575242424242,-123.20985621212121,18.671212121212122,94.21666666666667
27,9,34.543591538461534,-123.1726176923077,18.484615384615385,96.0923076923077
27,10,34.54288636363636,-123.16021545454545,18.39090909090909,92.34545454545454
27,11,34.54208727272727,-123.14787181818181,18.354545454545455,93.87272727272727
27,12,34.54144,-123.13555181818182,18.354545454545455,92.33636363636364
27,13,34.540807121212126,-123.1232403030303,18.434848484848484,95.26818181818182
27,14,34.539433939393945,-123.09843348484848,18.50151515151515,90.14090909090909
27,15,34.53880803030303,-123.08592787878787,18.65757575757576,93.6651515151515
27,16,34.53720880597015,-123.06113910447762,18.3,91.95820895522388
27,17,34.53657179104478,-123.04882119402986,18.35373134328358,95.2910447761194
27,18,34.53506046153846,-123.02428923076923,18.10923076923077,92.6923076923077
27,19,34.53437106060606,-123.01207454545455,18.171212121212122,92.90151515151516
27,20,34.53358769230769,-122.99982769230769,18.246153846153845,93.07692307692308
27,21,34.53307272727273,-122.98759272727273,18.236363636363635,94.32727272727273
27,22,34.53218181818182,-122.97535454545455,18.363636363636363,93.08181818181819
27,23,34.53133,-122.96309,18.3,92.2
27,24,34.53080818181818,-122.95064181818182,18.727272727272727,92.81818181818183
27,25,34.52779212121212,-122.89998696969697,19.025757575757577,94.37878787878788
27,26,34.52473655737705,-122.8487068852459,19.004918032786886,96.16229508196722
27,27,34.523382985074626,-122.82293537313433,19.2,94.40746268656717
27,28,34.52115181818182,-122.7843390909091,19.11818181818182,93.0090909090909
27,29,34.52027597014925,-122.77153597014926,19.21044776119403,91.42835820895522
27,30,34.51965523076923,-122.75864230769231,19.244615384615386,96.11076923076924
27,31,34.51885134328358,-122.74584731343283,19.14626865671642,94.87462686567164
27,32,34.51798104477612,-122.73298880597015,19.228358208955225,92.69850746268656
27,33,34.51728333333333,-122.72018,19.1,96.11666666666667
27,34,34.51521830769231,-122.68153153846154,19.389230769230767,96.47692307692309
27,35,34.51434276923077,-122.66852784615385,19.1,94.92
27,36,34.51367492307693,-122.65564307692308,19.347692307692306,92.59076923076923
27,37,34.51278377049181,-122.64275311475409,19.291803278688526,96.66229508196722
27,38,34.51221957746478,-122.62976309859155,19.29014084507042,93.45915492957747
27,39,34.51141597014925,-122.6167647761194,19.471641791044775,94.64328358208955
27,40,34.510553076923074,-122.60384384615385,19.246153846153845,95.41538461538461
27,41,34.5099852238806,-122.59092373134328,19.36417910447761,93.51940298507463
27,42,34.50910181818182,-122.57790272727273,19.31818181818182,93.18181818181819
27,43,34.50847,-122.56506,19.1,91.9
27,44,34.50765969230769,-122.55216861538462,19.3,94.53538461538461
27,45,34.506818153846154,-122.53928984615385,19.13692307692308,93.93846153846154
27,46,34.50470976190476,-122.50083904761904,19.08809523809524,92.68571428571428
27,47,34.50334486111111,-122.47524666666666,18.905555555555555,92.02777777777779
27,48,34.502855409836066,-122.4624306557377,19.1,92.38688524590164
28,0,34.78279,-123.46631,12.7,100.3
28,1,34.77950694444445,-123.44515555555556,12.9,99.91666666666666
28,2,34.77828914285715,-123.43661928571429,12.8,99.32
28,3,34.77694985714286,-123.42808985714287,12.8,101.42857142857143
28,4,34.77562950819672,-123.4196555737705,12.7,100.65409836065574
28,5,34.771652253521125,-123.3944542253521,12.7,101.36901408450704
28,6,34.76893,-123.37761,12.8,101.8
28,7,34.76758442857143,-123.369209,12.727142857142857,100.98142857142858
28,8,34.75814704225352,-123.31071591549295,12.6,100.84225352112676
28,9,34.75675385714286,-123.30239928571429,12.6,101.15142857142857
28,10,34.75264391304348,-123.27723898550725,12.628985507246377,101.25797101449275
28,11,34.74982869565218,-123.26048217391305,12.626086956521739,100.87391304347827
28,12,34.74502253164557,-123.23129518987342,12.664556962025316,101.79746835443038
28,13,34.74429436619718,-123.22720112676056,12.7,102.85070422535212
28,14,34.73962760563381,-123.20204732394366,12.78169014084507,102.69014084507043
28,15,34.73651681159421,-123.18529884057972,12.8,101.8159420289855
28,16,34.73493657142857,-123.17686457142857,12.8,102.60285714285715
28,17,34.73339573770492,-123.16844032786886,12.8,102.40491803278688
28,18,34.731868032786885,-123.16006,12.765573770491804,102.44098360655738
28,19,34.72421408450704,-123.1181261971831,12.7,102.25070422535211
28,20,34.72206710144928,-123.10553898550724,12.755072463768116,102.02608695652174
28,21,34.72136555555556,-123.10137444444445,12.669444444444444,101.35277777777777
28,22,34.717242,-123.076272,12.7,100.5
28,23,34.714539836065576,-123.05945049180329,12.798360655737705,100.29016393442623
28,24,34.71193057971015,-123.0426215942029,12.7,101.51884057971014
28,25,34.710521,-123.034235,12.67,101.33
28,26,34.709148,-123.02589019999999,12.7,101.41000000000001
28,27,34.70630028985507,-123.00916898550724,12.627536231884058,101.24492753623188
28,28,34.70347830985916,-122.99254084507042,12.6,101.30422535211267
28,29,34.69788,-122.95937,12.6,101.2
28,30,34.69647746478873,-122.95107718309859,12.526760563380282,101.75915492957746
28,31,34.695032647058824,-122.94279882352942,12.5,101.76764705882353
28,32,34.693644202898554,-122.93456869565217,12.5,101.34057971014492
28,33,34.69228971830986,-122.92630591549296,12.414084507042254,100.91549295774648
28,34,34.69091070422535,-122.91810154929577,12.45774647887324,101.35352112676055
28,35,34.68952746478873,-122.90977408450703,12.6,101.55915492957746
28,36,34.68678442857143,-122.89309814285714,12.6,101.31714285714285
28,37,34.68540014285714,-122.88482114285715,12.555714285714286,101.12285714285714
28,38,34.68401246376811,-122.87650072463768,12.5,101.8840579710145
28,39,34.682641408450706,-122.86825366197183,12.587323943661971,100.83943661971831
28,40,34.67993857142857,-122.85150257142857,12.568571428571428,100.96285714285715
28,41,34.678576285714286,-122.84322885714285,12.6,101.78
28,42,34.675793,-122.826441,12.73,101.2
28,43,34.67437657142857,-122.81795,12.8,101.87142857142858
28,44,34.67297943661972,-122.80959394366197,12.726760563380282,100.9
28,45,34.66894529411765,-122.78430823529412,12.711764705882352,101.62352941176471
28,46,34.66478571428571,-122.75926885714286,12.6,101.36714285714285
28,47,34.65644557142857,-122.70918171428572,12.6,101.62
28,48,34.652182571428575,-122.68413914285715,12.627142857142857,100.8457142857143
28,49,34.649326,-122.66758514285713,12.482857142857142,102.39714285714285
28,50,34.647905211267606,-122.6593671830986,12.4,102.33661971830986
28,51,34.64647884057971,-122.6511347826087,12.384057971014494,102.12173913043478
28,52,34.64508,-122.642989,12.4,101.76
28,53,34.64372,-122.63477,12.5,101.6
28,54,34.64297428571429,-122.63059571428572,12.5,102.28571428571429
28,55,34.64230652173913,-122.62650144927537,12.5,101.38550724637682
28,56,34.64098633802817,-122.61822183098592,12.543661971830986,101.37464788732395
28,57,34.63708217391304,-122.59311942028985,12.540579710144927,100.92173913043477
28,58,34.635882173913046,-122.5847,12.6,99.27826086956522
28,59,34.62537185714286,-122.50918728571428,12.6,99.86285714285714
28,60,34.62177260869565,-122.48401739130435,12.6,100.40869565217392
28,61,34.619313999999996,-122.467194,12.7,100.34
29,0,34.47839,-123.4627,14.3,93.6
29,1,34.47777727272727,-123.44843090909092,14.127272727272727,93.03636363636363
29,2,34.47737712121212,-123.43895651515152,14.0,92.51363636363637
29,3,34.47701090909091,-123.42963272727272,13.943939393939393,92.86818181818182
29,4,34.47666848484849,-123.42021833333334,13.925757575757576,92.68787878787879
29,5,34.47625615384615,-123.41068615384614,13.992307692307692,92.0
29,6,34.475942459016395,-123.40147672131147,13.9,93.2983606557377
29,7,34.4755453030303,-123.39212242424242,13.9,93.05757575757576
29,8,34.47529924242424,-123.38269151515152,13.962121212121213,92.85606060606061
29,9,34.474980151515155,-123.37332954545454,14.056060606060607,92.81515151515151
29,10,34.47452272727273,-123.36389833333334,14.025757575757575,94.62878787878788
29,11,34.47405166666667,-123.35433893939394,13.992424242424242,91.99242424242425
29,12,34.47386954545455,-123.34504151515151,13.98939393939394,90.73787878787878
29,13,34.473585757575755,-123.3355696969697,14.062121212121212,90.78333333333333
